url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://seagate.com,62.0,1261.0,1122.0,43.0,446.0,89.0,7377257.0,7.013,26748.71888500002,0.0,8462.55893,27892.712947500022,8479.156857489657,,31.0,10099.783999999994,1409.3086150000017,3413.0,,8462.55893,1261.0
https://ricoh-usa.com,79.0,12514.0,1652.0,4.0,226.0,157.0,3152789.0,3.018,17118.724,0.1619611739642035,10146.576500000001,46184.19579999999,16782.09209033814,,18.0,44601.26800000036,18325.571999999993,604.0,1.0,10146.576500000001,12514.0
https://telefonica.com.br,16.0,652.0,497.0,13.0,1.0,6.0,76553.0,0.072,22600.847,0.5496064320293388,9684.3685,22681.469000000005,9892.587854026231,,4.0,21210.99200000001,10055.600999999995,3323.0,0.0,9684.3685,652.0
https://pitt.edu,72.0,4353.0,1099.0,60.0,164.0,76.0,6195002.0,5.889,20521.112250000006,0.0,16836.1161,20543.91274500001,16836.1161,,55.0,10411.703999999947,0.0,6704.0,7.0,16836.1161,4353.0
https://cancerpreventiontraining.org,165.0,211.0,201.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,211.0
https://mtn.com,410.0,14644.0,1638.0,399.0,220.0,90.0,15318287.0,15.041,19760.041999999965,0.0,3236.942000000001,19760.041999999965,7737.46775336073,,33.0,10036.779999999926,2513.0,962.0,1.0,3236.942000000001,14644.0
https://snclavalin.com,,,,,,,,,,,,,,,,,,,,,
https://under-progress.com,,,,,,,,,,,,,,,,,,,,,
https://sanmina.com,297.0,2985.0,1503.0,251.0,196.0,126.0,20627518.0,19.645,73429.06864999991,0.0041671017515229405,5817.810200000001,77442.17430499992,14176.273577478578,,26.0,25134.663999999877,5183.500000000004,1736.0,1.0,5817.810200000001,2985.0
https://dwp.gov.uk,102.0,140.0,128.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,140.0
https://fertv.es,450.0,493.0,475.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,493.0
https://ucdavis.edu,89.0,5161.0,1194.0,9.0,311.0,81.0,665912.0,0.623,23629.125499999995,0.005972112446767097,6528.6995,28347.61697499999,7947.463041378226,,27.0,25339.800000000032,9104.29274999999,152.0,88.0,6528.6995,5161.0
https://mahindra.com,63.0,7300.0,3113.0,47.0,180.0,155.0,2209039.0,2.078,17767.401499999996,0.0,7193.559500000001,30116.274600000008,28888.672632929396,,25.0,38819.12000000056,7308.5000000000055,1372.0,3.0,7193.559500000001,7300.0
https://kone.com,904.0,4029.0,2422.0,902.0,336.0,85.0,8058486.0,7.674,10550.92062,0.2987950062006121,2268.93372,17040.250533000006,8086.827620010304,,27.0,10749.615999999927,1107.65202,0.0,6.0,2268.93372,4029.0
https://atento.com,2153.0,6053.0,4715.0,2144.0,382.0,136.0,1181312.0,1.093,13294.337000000007,0.0033435471270812783,5100.054,16482.911,12880.605256127339,,26.0,27797.236000000325,8301.207,1975.0,99.0,5100.054,6053.0
https://rsmus.com,185.0,4037.0,895.0,80.0,376.0,136.0,7004181.0,6.662,33927.044200000004,0.14002353361512646,9869.7553,45155.36631,9869.7553,,21.0,19180.803999999676,6069.499999999993,5184.0,0.0,9869.7553,4037.0
https://michigan.gov,32.0,4779.0,2325.0,12.0,218.0,127.0,2312191.0,2.192,14063.482500000002,0.22687962863864247,10053.4495,30605.159499999994,16087.21103371899,,14.0,28864.804000000004,8863.499999999998,1211.0,97.0,10053.4495,4779.0
https://cemex.com,126.0,1142.0,344.0,30.0,0.0,6.0,123560.0,0.116,51615.41099999998,0.2679013817509659,4895.5595,52777.78234999998,8374.045989303611,,14.0,17650.236000000088,7283.499999999998,2267.0,0.0,4895.5595,1142.0
https://verizonenterprise.com,,,,,,,,,,,,,,,,,,,,,
https://utc.com,273.0,2535.0,1801.0,228.0,75.0,40.0,10222.0,0.009,9534.0062,0.0,5363.25136,9534.0062,6811.836331340424,,38.0,3461.319999999991,977.0,1637.0,12.0,5363.25136,2535.0
https://shire.com,142.0,1565.0,1550.0,68.0,235.0,133.0,1708278.0,1.597,11169.406500000003,0.0372064388207208,4447.996000000001,15058.401150000003,10383.522295498678,,27.0,22361.811999999896,6390.9625000000015,102.0,0.0,4447.996000000001,1565.0
https://monash.edu,25.0,323.0,206.0,21.0,1.0,6.0,76532.0,0.072,5408.994000000001,0.1634530128135949,3877.9725,11287.50805,5280.383605685876,,33.0,10517.503999999977,2017.8599999999992,1626.0,0.0,3877.9725,323.0
https://afreserve.com,88.0,2535.0,1312.0,44.0,129.0,73.0,3165616.0,3.008,16621.719500000007,0.0,8819.414999999999,23456.087850000007,11614.901600590241,,25.0,26890.456000000217,10313.000000000007,5995.0,91.0,8819.414999999999,2535.0
https://kraftheinzcompany.com,72.0,838.0,674.0,20.0,63.0,41.0,1394362.0,1.325,14630.3038,0.10699527113116375,8409.310280725096,14796.050105,8409.310280725096,,36.0,3819.53599999998,739.0,2958.0,4.0,8409.310280725096,838.0
https://canadapost.ca,368.0,3222.0,1808.0,363.0,322.0,141.0,1893903.0,1.781,,,,,,,,,,,0.0,,3222.0
https://enel.com,133.0,3203.0,2291.0,4.0,116.0,64.0,1805186.0,1.711,11500.877,0.0,8080.456,14543.0449,8080.456,,28.0,32872.155999998286,3437.5,1714.0,8.0,8080.456,3203.0
https://correios.com.br,1075.0,9339.0,4689.0,133.0,205.0,152.0,9686382.0,9.198,36869.847499999996,0.0,10093.4885,39104.3722,20809.21490136121,,27.0,16346.599999999988,1951.920500000001,6684.0,3.0,10093.4885,9339.0
https://cbi.com,109.0,2018.0,1028.0,83.0,109.0,42.0,4044751.0,3.846,24384.10975,0.0,9171.349499999998,25314.62145,10628.078245718243,,32.0,9139.487999999972,1158.5,5406.0,97.0,9171.349499999998,2018.0
https://usda.gov,85.0,286.0,285.0,0.0,0.0,0.0,0.0,0.0,9826.7865,0.0,6105.042999999998,16027.820499999998,7188.17983656288,,28.0,17806.63599999999,8016.5,3451.0,,6105.042999999998,286.0
https://securitasinc.com,284.0,2692.0,2387.0,240.0,181.0,44.0,326168.0,0.305,5724.165,0.04355201188099109,3090.4160000000006,10013.905650000002,4648.162508368775,,45.0,7965.431999999971,1495.999999999999,994.0,3.0,3090.4160000000006,2692.0
https://suncor.com,63.0,199.0,198.0,31.0,1.0,6.0,11676.0,0.01,2833.7015,0.0,2226.5190000000002,10005.6326,2438.034959438759,,64.0,9494.94799999996,3226.0539999999987,0.0,0.0,2226.5190000000002,199.0
https://lagendaperang.blogspot.com,,,,,,,,,2951.9255,0.0,1590.1154999999999,2951.9255000000003,1590.1154999999999,,93.0,722.7320000000005,147.0,726.0,10.0,1590.1154999999999,
https://luxottica.com,,,,,,,,,8144.148500000001,0.0,2680.8675000000003,9528.950050000001,6010.34351480834,,37.0,13345.443999999825,2564.5000000000005,0.0,3.0,2680.8675000000003,
https://c-and-a.com,451.0,2449.0,1950.0,432.0,71.0,42.0,1071902.0,1.013,5819.5435,0.002785367874243099,3533.115,12774.4935,6907.848094532508,,35.0,11272.887999999899,5770.5,0.0,3.0,3533.115,2449.0
https://nih.gov,252.0,1250.0,721.0,208.0,106.0,58.0,987016.0,0.931,11916.812000000002,0.0,3353.968500000001,12858.253600000002,4982.872482405494,,35.0,10666.95599999996,4456.89025,766.0,5.0,3353.968500000001,1250.0
https://kindredhealthcare.com,30.0,4644.0,3554.0,6.0,84.0,42.0,3607648.0,3.431,,,,,,,,,,,75.0,,4644.0
https://homeinstead.com,349.0,2501.0,1300.0,299.0,76.0,105.0,1035330.0,1.134,7108.143000000001,0.0,3955.7129999999997,22218.757249999995,8365.133524802091,,31.0,16502.59199999951,5855.171000000004,0.0,,3955.7129999999997,2501.0
https://tysonfoods.com,93.0,1909.0,602.0,41.0,168.0,59.0,8001679.0,7.621,17368.0095,0.017936800042763632,8305.090999999999,20111.486025000002,8732.909108688516,,27.0,18418.56400000002,6564.683500000001,1514.0,1.0,8305.090999999999,1909.0
https://ccsd.net,438.0,2502.0,1674.0,87.0,251.0,82.0,3567059.0,3.39,31865.910999999993,0.00035129679104548115,6079.148999999999,32650.45744999999,8619.373181435443,,28.0,9179.655999999903,2431.999999999998,1507.0,3.0,6079.148999999999,2502.0
https://lendlease.com,274.0,5122.0,1915.0,262.0,232.0,111.0,10922704.0,10.405,6494.055,0.03133662353670837,3986.4419999999996,28068.161750000007,12119.015692006611,,30.0,23555.507999999987,9209.212500000001,1451.0,97.0,3986.4419999999996,5122.0
https://cnrs.fr,329.0,355.0,354.0,77.0,1.0,1.0,0.0,0.0,6151.61455,5.537124642658706e-05,2856.5455,18480.940824999998,3500.4939242683877,,42.0,16538.420000000064,10071.02025,0.0,6.0,2856.5455,355.0
https://tieto.com,431.0,2614.0,1742.0,276.0,155.0,43.0,362326.0,0.34,7380.9000000000015,0.01573446969103526,3151.6870000000004,11146.496150000004,4355.613451428591,,44.0,5139.299999999966,1262.5784999999996,0.0,1.0,3151.6870000000004,2614.0
https://britishcouncil.org,166.0,264.0,256.0,0.0,0.0,0.0,0.0,0.0,16820.643000000004,0.0,6183.5975,19824.222075000005,7716.578948037917,,28.0,13897.963999999307,5919.67025,979.0,,6183.5975,264.0
https://sage.com,82.0,244.0,213.0,49.0,1.0,4.0,11220.0,0.01,23002.8554,0.00014663940113598983,6941.736999999999,39400.80495500001,15352.722438667555,,25.0,47291.65999999973,24340.50165000001,3211.0,0.0,6941.736999999999,244.0
https://petrofac.com,112.0,2626.0,1422.0,18.0,275.0,48.0,2606293.0,2.474,8361.552500000002,0.0001607729772965876,4149.4725,14372.151300000003,5048.111446809572,,36.0,6315.759999999948,1988.000000000001,1268.0,100.0,4149.4725,2626.0
https://mebapts.com,,,,,,,,,,,,,,,,,,,,,
https://concentrix.com,124.0,3526.0,1428.0,65.0,164.0,157.0,1976563.0,1.854,11599.539499999999,0.0,5952.3745,26211.358000000004,10488.797631837751,,26.0,36535.81600000034,12531.433500000008,1906.0,96.0,5952.3745,3526.0
https://capgemini-consulting.com,939.0,10461.0,6947.0,932.0,488.0,213.0,3354372.0,3.145,6692.909,0.0,3960.3089999999997,29399.786850000008,15506.713290875661,,29.0,44006.69200000048,18922.500000000015,778.0,0.0,3960.3089999999997,10461.0
https://paychex.com,99.0,811.0,699.0,47.0,243.0,152.0,2510148.0,2.373,15117.8045,0.0,6699.6975,31289.464000000004,13416.055783272423,,25.0,49816.86000000234,11719.000000000005,152.0,1.0,6699.6975,811.0
https://up.com,,,,,,,,,,,,,,,,,,,,,
https://gapinc.com,144.0,2004.0,1654.0,74.0,136.0,66.0,554591.0,0.527,14238.109500000006,1.672761255959606e-05,5657.293500000002,34082.488150000005,12578.851811975148,,26.0,32618.45600000041,18643.000000000007,3017.0,13.0,5657.293500000002,2004.0
https://volkswagenag.com,497.0,1892.0,1611.0,492.0,193.0,12.0,12597.0,0.011,5741.776,1.0234374779392962e-05,2687.7400000000002,5741.776,3503.2979065904037,,61.0,3060.4639999999845,498.0,0.0,2.0,2687.7400000000002,1892.0
https://sysco.com,27.0,1240.0,347.0,3.0,97.0,89.0,1010733.0,0.953,12953.228499999997,0.03074133840423192,3807.5495,18975.964350000002,18907.602724896064,,28.0,24258.50399999962,5063.499999999996,2021.0,0.0,3807.5495,1240.0
https://grainger.com,96.0,258.0,250.0,68.0,1.0,2.0,20300.0,0.019,15407.598849999998,0.0,5253.560800000001,23459.39803037396,8298.61788516505,,28.0,23786.400000000194,11471.363144859952,2482.0,0.0,5253.560800000001,258.0
https://volkswagenag.com,16.0,1269.0,1054.0,12.0,193.0,12.0,12596.0,0.011,5214.78,1.0234374779392962e-05,2107.456,5274.78,3497.1137814254853,,69.0,2911.167999999987,361.1619999999998,0.0,2.0,2107.456,1269.0
